****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Sun Mar 31 20:35:05 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  sa23_reg_7_ (WDDLDFFMS)             5.79e-06 1.41e-06 2.11e-09  7.21e-06   0.1
  sa13_reg_2_ (WDDLDFFMS)             6.21e-06 1.16e-06 2.13e-09  7.37e-06   0.1
  text_out_reg_44_ (WDDLDFFMS)        5.90e-06 2.04e-07 2.13e-09  6.11e-06   0.1
  text_out_reg_84_ (WDDLDFFMS)        5.41e-06 2.04e-07 2.10e-09  5.62e-06   0.1
  text_out_reg_116_ (WDDLDFFMS)       5.08e-06 1.70e-07 2.10e-09  5.25e-06   0.1
  sa30_reg_3_ (WDDLDFFMS)             6.41e-06 1.12e-06 2.12e-09  7.53e-06   0.1
  sa13_reg_3_ (WDDLDFFMS)             5.26e-06 5.78e-07 2.05e-09  5.84e-06   0.1
  text_out_reg_45_ (WDDLDFFMS)        5.04e-06 1.70e-07 2.08e-09  5.22e-06   0.1
  text_out_reg_0_ (WDDLDFFMS)         4.47e-06 1.36e-07 2.08e-09  4.61e-06   0.1
  text_out_reg_85_ (WDDLDFFMS)        4.60e-06 1.36e-07 2.06e-09  4.74e-06   0.1
  text_out_reg_117_ (WDDLDFFMS)       5.11e-06 1.70e-07 2.08e-09  5.28e-06   0.1
  sa30_reg_4_ (WDDLDFFMS)             4.91e-06 6.35e-07 2.04e-09  5.55e-06   0.1
  sa13_reg_4_ (WDDLDFFMS)             5.71e-06 1.01e-06 2.08e-09  6.72e-06   0.1
  text_out_reg_46_ (WDDLDFFMS)        4.52e-06 1.36e-07 2.03e-09  4.66e-06   0.1
  text_out_reg_1_ (WDDLDFFMS)         5.14e-06 2.04e-07 2.09e-09  5.34e-06   0.1
  text_out_reg_86_ (WDDLDFFMS)        4.65e-06 1.55e-07 2.09e-09  4.80e-06   0.1
  text_out_reg_118_ (WDDLDFFMS)       4.35e-06 8.73e-08 2.06e-09  4.44e-06   0.1
  sa30_reg_5_ (WDDLDFFMS)             6.51e-06 7.18e-07 2.15e-09  7.23e-06   0.1
  sa20_reg_0_ (WDDLDFFMS)             5.35e-06 3.98e-07 2.04e-09  5.75e-06   0.1
  sa13_reg_5_ (WDDLDFFMS)             5.50e-06 4.19e-07 2.07e-09  5.92e-06   0.1
  text_out_reg_47_ (WDDLDFFMS)        3.95e-06 6.80e-08 2.00e-09  4.02e-06   0.1
  text_out_reg_2_ (WDDLDFFMS)         4.49e-06 1.02e-07 2.07e-09  4.59e-06   0.1
  sa03_reg_0_ (WDDLDFFMS)             7.12e-06 7.16e-07 2.16e-09  7.84e-06   0.1
  text_out_reg_87_ (WDDLDFFMS)        4.51e-06 1.02e-07 2.04e-09  4.61e-06   0.1
  text_out_reg_119_ (WDDLDFFMS)       3.97e-06 8.73e-08 2.01e-09  4.06e-06   0.1
  sa30_reg_6_ (WDDLDFFMS)             6.74e-06 6.25e-07 2.16e-09  7.36e-06   0.1
  sa20_reg_1_ (WDDLDFFMS)             5.66e-06 2.30e-06 2.11e-09  7.96e-06   0.1
  sa13_reg_6_ (WDDLDFFMS)             5.34e-06 3.22e-07 2.06e-09  5.66e-06   0.1
  text_out_reg_48_ (WDDLDFFMS)        5.64e-06 2.04e-07 2.12e-09  5.84e-06   0.1
  text_out_reg_3_ (WDDLDFFMS)         5.81e-06 2.23e-07 2.14e-09  6.04e-06   0.1
  sa03_reg_1_ (WDDLDFFMS)             6.10e-06 1.92e-06 2.11e-09  8.02e-06   0.1
  text_out_reg_88_ (WDDLDFFMS)        5.51e-06 1.70e-07 2.10e-09  5.69e-06   0.1
  sa30_reg_7_ (WDDLDFFMS)             5.87e-06 1.15e-06 2.08e-09  7.02e-06   0.1
  text_out_reg_100_ (WDDLDFFMS)       4.37e-06 1.02e-07 2.02e-09  4.48e-06   0.1
  sa20_reg_2_ (WDDLDFFMS)             5.46e-06 9.63e-07 2.08e-09  6.43e-06   0.1
  sa13_reg_7_ (WDDLDFFMS)             5.80e-06 1.69e-06 2.11e-09  7.50e-06   0.1
  text_out_reg_49_ (WDDLDFFMS)        4.51e-06 1.36e-07 2.04e-09  4.65e-06   0.1
  text_out_reg_4_ (WDDLDFFMS)         5.71e-06 2.04e-07 2.14e-09  5.91e-06   0.1
  sa03_reg_2_ (WDDLDFFMS)             5.42e-06 7.89e-07 2.08e-09  6.21e-06   0.1
  text_out_reg_89_ (WDDLDFFMS)        4.10e-06 1.02e-07 2.05e-09  4.20e-06   0.1
  text_out_reg_101_ (WDDLDFFMS)       4.50e-06 1.02e-07 2.07e-09  4.61e-06   0.1
  sa20_reg_3_ (WDDLDFFMS)             6.19e-06 1.14e-06 2.12e-09  7.32e-06   0.1
  u0 (aes_key_expand_128)             5.05e-04 4.02e-04 5.86e-07  9.07e-04  15.1
    r0 (aes_rcon)                     1.38e-05 4.18e-06 1.71e-08  1.80e-05   0.3
    u0 (aes_sbox_3)                   2.38e-05 4.32e-05 7.06e-08  6.71e-05   1.1
    u1 (aes_sbox_2)                   2.44e-05 4.43e-05 7.01e-08  6.88e-05   1.1
    u2 (aes_sbox_1)                   2.67e-05 4.94e-05 7.07e-08  7.61e-05   1.3
    u3 (aes_sbox_0)                   2.57e-05 4.76e-05 7.05e-08  7.34e-05   1.2
  text_out_reg_5_ (WDDLDFFMS)         5.52e-06 1.89e-07 2.11e-09  5.71e-06   0.1
  sa03_reg_3_ (WDDLDFFMS)             6.21e-06 1.14e-06 2.12e-09  7.35e-06   0.1
  text_out_reg_30_ (WDDLDFFMS)        5.28e-06 2.04e-07 2.10e-09  5.48e-06   0.1
  text_out_reg_70_ (WDDLDFFMS)        4.72e-06 1.21e-07 2.05e-09  4.84e-06   0.1
  text_out_reg_102_ (WDDLDFFMS)       4.75e-06 1.21e-07 2.06e-09  4.87e-06   0.1
  sa20_reg_4_ (WDDLDFFMS)             6.01e-06 8.38e-07 2.11e-09  6.85e-06   0.1
  text_out_reg_6_ (WDDLDFFMS)         5.12e-06 1.70e-07 2.10e-09  5.29e-06   0.1
  sa03_reg_4_ (WDDLDFFMS)             5.38e-06 5.22e-07 2.07e-09  5.90e-06   0.1
  text_out_reg_31_ (WDDLDFFMS)        4.51e-06 1.36e-07 2.05e-09  4.65e-06   0.1
  text_out_reg_71_ (WDDLDFFMS)        4.93e-06 1.70e-07 2.05e-09  5.10e-06   0.1
  text_out_reg_103_ (WDDLDFFMS)       4.93e-06 1.55e-07 2.09e-09  5.09e-06   0.1
  sa20_reg_5_ (WDDLDFFMS)             5.67e-06 3.19e-07 2.06e-09  5.99e-06   0.1
  sa10_reg_0_ (WDDLDFFMS)             5.64e-06 4.17e-07 2.09e-09  6.06e-06   0.1
  text_out_reg_7_ (WDDLDFFMS)         4.47e-06 1.02e-07 2.04e-09  4.57e-06   0.1
  sa31_reg_0_ (WDDLDFFMS)             5.92e-06 5.73e-07 2.08e-09  6.49e-06   0.1
  sa03_reg_5_ (WDDLDFFMS)             6.49e-06 5.99e-07 2.14e-09  7.09e-06   0.1
  text_out_reg_32_ (WDDLDFFMS)        4.91e-06 1.70e-07 2.09e-09  5.08e-06   0.1
  text_out_reg_72_ (WDDLDFFMS)        5.12e-06 1.70e-07 2.09e-09  5.29e-06   0.1
  text_out_reg_104_ (WDDLDFFMS)       3.66e-06 6.80e-08 1.98e-09  3.73e-06   0.1
  sa20_reg_6_ (WDDLDFFMS)             5.99e-06 4.83e-07 2.11e-09  6.48e-06   0.1
  sa10_reg_1_ (WDDLDFFMS)             5.09e-06 1.15e-06 2.03e-09  6.25e-06   0.1
  text_out_reg_8_ (WDDLDFFMS)         5.79e-06 2.04e-07 2.14e-09  5.99e-06   0.1
  sa31_reg_1_ (WDDLDFFMS)             6.25e-06 2.32e-06 2.12e-09  8.58e-06   0.1
  sa03_reg_6_ (WDDLDFFMS)             5.14e-06 3.22e-07 2.06e-09  5.46e-06   0.1
  text_out_reg_33_ (WDDLDFFMS)        5.50e-06 2.04e-07 2.10e-09  5.71e-06   0.1
  text_out_reg_73_ (WDDLDFFMS)        6.32e-06 2.38e-07 2.16e-09  6.56e-06   0.1
  text_out_reg_105_ (WDDLDFFMS)       5.38e-06 2.04e-07 2.11e-09  5.58e-06   0.1
  sa20_reg_7_ (WDDLDFFMS)             6.36e-06 1.71e-06 2.12e-09  8.07e-06   0.1
  sa10_reg_2_ (WDDLDFFMS)             5.25e-06 9.63e-07 2.08e-09  6.22e-06   0.1
  text_out_reg_9_ (WDDLDFFMS)         5.74e-06 2.38e-07 2.13e-09  5.98e-06   0.1
  sa31_reg_2_ (WDDLDFFMS)             6.51e-06 1.35e-06 2.15e-09  7.86e-06   0.1
  sa03_reg_7_ (WDDLDFFMS)             6.41e-06 1.69e-06 2.13e-09  8.10e-06   0.1
  text_out_reg_34_ (WDDLDFFMS)        5.74e-06 2.04e-07 2.12e-09  5.94e-06   0.1
  text_out_reg_74_ (WDDLDFFMS)        4.83e-06 1.36e-07 2.06e-09  4.97e-06   0.1
  text_out_reg_106_ (WDDLDFFMS)       4.87e-06 1.55e-07 2.08e-09  5.03e-06   0.1
  sa10_reg_3_ (WDDLDFFMS)             5.35e-06 7.45e-07 2.06e-09  6.10e-06   0.1


                                      Peak     Peak            Glitch   X-tran
Hierarchy                             Power    Time            Power    Power
--------------------------------------------------------------------------------
aes_cipher_top                           1.227 106.664-106.665 2.27e-04 2.38e-05
  sa31_reg_3_ (WDDLDFFMS)             1.66e-03 362.660-362.661 7.88e-08 2.55e-08
  text_out_reg_35_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               5.00e-08    0.000
  text_out_reg_75_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               8.85e-08    0.000
  text_out_reg_107_ (WDDLDFFMS)       1.44e-03 490.658-490.659 6.80e-08    0.000
  sa10_reg_4_ (WDDLDFFMS)             1.64e-03 362.660-362.661 8.64e-08 2.45e-08
  sa31_reg_4_ (WDDLDFFMS)             1.78e-03 746.654-746.655 6.98e-08 2.54e-08
  text_out_reg_36_ (WDDLDFFMS)        1.44e-03 405.326-405.327 9.55e-08    0.000
  text_out_reg_76_ (WDDLDFFMS)        1.44e-03 618.656-618.657 8.64e-08    0.000
  text_out_reg_108_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                               4.58e-08    0.000
  sa10_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993 1.25e-07 2.45e-08
  sa00_reg_0_ (WDDLDFFMS)             1.60e-03 533.324-533.325    0.000 2.45e-08
  sa31_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993    0.000 2.66e-08
  sa21_reg_0_ (WDDLDFFMS)             1.85e-03 362.660-362.661    0.000 2.58e-08
  text_out_reg_37_ (WDDLDFFMS)        1.44e-03 490.658-490.659 9.20e-09    0.000
  text_out_reg_77_ (WDDLDFFMS)        1.44e-03 405.326-405.327 8.25e-08    0.000
  text_out_reg_109_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                               4.96e-08    0.000
  sa10_reg_6_ (WDDLDFFMS)             1.62e-03 447.992-447.993    0.000 2.54e-08
  sa00_reg_1_ (WDDLDFFMS)             1.75e-03 533.324-533.325    0.000 2.66e-08
  sa31_reg_6_ (WDDLDFFMS)             1.58e-03 533.324-533.325 5.10e-08 2.45e-08
  sa21_reg_1_ (WDDLDFFMS)             1.75e-03 490.658-490.659 4.20e-08 2.66e-08
  text_out_reg_38_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               6.59e-08    0.000
  text_out_reg_78_ (WDDLDFFMS)        1.44e-03 746.654-746.655 8.71e-08    0.000
  sa10_reg_7_ (WDDLDFFMS)             1.67e-03 447.992-447.993    0.000 2.45e-08
  sa00_reg_2_ (WDDLDFFMS)             1.67e-03 789.320-789.321 1.08e-07 2.55e-08
  sa31_reg_7_ (WDDLDFFMS)             1.67e-03 618.656-618.657    0.000 2.55e-08
  sa21_reg_2_ (WDDLDFFMS)             1.64e-03 447.992-447.993 4.50e-08 2.55e-08
  text_out_reg_39_ (WDDLDFFMS)        1.44e-03 874.652-874.653 1.05e-07    0.000
  text_out_reg_79_ (WDDLDFFMS)        1.44e-03 874.652-874.653 1.17e-07    0.000
  sa00_reg_3_ (WDDLDFFMS)             1.66e-03 447.992-447.993 8.07e-08 2.55e-08
  sa21_reg_3_ (WDDLDFFMS)             1.61e-03 618.656-618.657 1.58e-07 2.55e-08
  text_out_reg_20_ (WDDLDFFMS)        1.40e-03 703.988-703.989 7.83e-08    0.000
  text_out_reg_60_ (WDDLDFFMS)        1.44e-03 831.986-831.987 7.66e-08    0.000
  sa00_reg_4_ (WDDLDFFMS)             1.64e-03 533.324-533.325 7.82e-08 2.55e-08
  sa21_reg_4_ (WDDLDFFMS)             1.64e-03 789.320-789.321 5.02e-08 2.55e-08
  text_out_reg_21_ (WDDLDFFMS)        1.42e-03 490.658-490.659 5.85e-08    0.000
  text_out_reg_61_ (WDDLDFFMS)        1.44e-03 874.652-874.653 9.82e-08    0.000
  sa00_reg_5_ (WDDLDFFMS)             1.58e-03 490.658-490.659    0.000 2.55e-08
  sa21_reg_5_ (WDDLDFFMS)             1.61e-03 362.660-362.661 1.21e-07 2.45e-08
  sa11_reg_0_ (WDDLDFFMS)             1.62e-03 1130.648-1130.649
                                                               1.63e-07 2.55e-08
  text_out_reg_22_ (WDDLDFFMS)        1.44e-03 447.992-447.993 6.52e-08    0.000
  sa32_reg_0_ (WDDLDFFMS)             1.63e-03 703.988-703.989 7.96e-08 2.45e-08
  text_out_reg_62_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                               1.79e-08    0.000
  sa00_reg_6_ (WDDLDFFMS)             1.61e-03 405.326-405.327 1.94e-07 2.55e-08
  sa21_reg_6_ (WDDLDFFMS)             1.58e-03 703.988-703.989 6.20e-08 2.45e-08
  sa11_reg_1_ (WDDLDFFMS)             1.75e-03 831.986-831.987 2.17e-07 2.55e-08
  text_out_reg_23_ (WDDLDFFMS)        1.44e-03 618.656-618.657    0.000    0.000
  sa32_reg_1_ (WDDLDFFMS)             1.82e-03 362.660-362.661    0.000 2.45e-08
  text_out_reg_63_ (WDDLDFFMS)        1.44e-03 447.992-447.993 4.61e-08    0.000
  sa00_reg_7_ (WDDLDFFMS)             1.67e-03 831.986-831.987    0.000 2.55e-08
  sa21_reg_7_ (WDDLDFFMS)             1.67e-03 874.652-874.653    0.000 2.55e-08
  us00 (aes_sbox_19)                  1.27e-02 534.327-534.328 9.62e-06    0.000
  us01 (aes_sbox_18)                  1.07e-02 363.767-363.768 8.38e-06    0.000
  us02 (aes_sbox_17)                  1.22e-02 875.679-875.680 1.00e-05    0.000
  us03 (aes_sbox_16)                  1.18e-02 278.472-278.473 7.52e-06    0.000
  sa11_reg_2_ (WDDLDFFMS)             1.64e-03 831.986-831.987    0.000 2.45e-08
  text_out_reg_24_ (WDDLDFFMS)        1.42e-03 959.984-959.985    0.000    0.000
  sa32_reg_2_ (WDDLDFFMS)             1.21e-03 362.660-362.661 7.22e-08 2.45e-08
  text_out_reg_64_ (WDDLDFFMS)        1.44e-03 831.986-831.987 4.16e-08    0.000
  us10 (aes_sbox_15)                  1.13e-02 662.163-662.164 7.46e-06    0.000
  us11 (aes_sbox_14)                  1.17e-02 576.855-576.856 1.11e-05    0.000
  us12 (aes_sbox_13)                  1.19e-02 534.417-534.418 9.44e-06    0.000
  us13 (aes_sbox_12)                  1.13e-02 1046.351-1046.352
                                                               1.09e-05    0.000
  sa11_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655 1.50e-07 2.66e-08
  text_out_reg_25_ (WDDLDFFMS)        1.41e-03 831.986-831.987 8.10e-08    0.000
  sa32_reg_3_ (WDDLDFFMS)             1.90e-03 618.656-618.657    0.000 2.52e-08
  text_out_reg_65_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.41e-08    0.000
  us20 (aes_sbox_11)                  1.15e-02 662.325-662.326 7.88e-06    0.000
  us21 (aes_sbox_10)                  1.19e-02 1003.830-1003.831
                                                               9.37e-06    0.000
  us22 (aes_sbox_9)                   1.28e-02 833.148-833.149 9.34e-06    0.000
  us23 (aes_sbox_8)                   1.43e-02 875.573-875.574 1.11e-05 9.23e-06
    U257 (WDDLINV)                    4.52e-04 449.418-449.419    0.000 3.09e-07
    U259 (WDDLNOR2X)                  4.79e-04 279.149-279.150    0.000 2.73e-07
    U165 (WDDLNOR2X)                  7.39e-04 406.592-406.593    0.000 2.43e-07
    U262 (WDDLNOR2X)                  4.80e-04 535.145-535.146    0.000 2.91e-07
    U177 (WDDLNAND2X)                 5.90e-04 492.270-492.271    0.000 2.63e-07
    U271 (WDDLNOR2X)                  6.32e-04 918.365-918.366    0.000 2.93e-07
    U277 (WDDLNOR2X)                  4.02e-03 875.577-875.578 9.93e-08 2.73e-07
    U180 (WDDLNAND2X)                 6.68e-04 919.381-919.382    0.000 2.73e-07
    U280 (WDDLNAND2X)                 5.51e-04 918.341-918.342    0.000 2.82e-07
    U284 (WDDLNAND2X)                 7.41e-04 577.380-577.381 4.76e-08 2.48e-07
    U286 (WDDLNAND2X)                 4.80e-04 535.145-535.146    0.000 2.92e-07
    U294 (WDDLNAND2X)                 4.86e-04 406.217-406.218 4.66e-08 2.74e-07
    U298 (WDDLINV)                    3.67e-04 237.618-237.619    0.000 1.59e-07
    U8 (WDDLINV)                      3.73e-04 748.446-748.447    0.000 1.97e-07
    U308 (WDDLINV)                    3.67e-04 237.590-237.591    0.000 1.63e-07
    U211 (WDDLNOR2X)                  5.82e-04 406.467-406.468    0.000 3.06e-07
    U18 (WDDLNOR2X)                   5.14e-04 1003.759-1003.760
                                                                  0.000 2.60e-07
    U214 (WDDLNOR2X)                  6.39e-04 1003.751-1003.752
                                                               5.60e-08 3.13e-07
    U215 (WDDLNAND2X)                 4.79e-04 279.149-279.150    0.000 3.30e-07
    U310 (WDDLNAND2X)                 6.93e-04 1004.059-1004.060
                                                               6.48e-08 3.68e-07
    U316 (WDDLINV)                    3.51e-04 236.630-236.631    0.000 1.59e-07
    U121 (WDDLNAND2X)                 6.20e-04 833.822-833.823    0.000 2.35e-07
    U21 (WDDLNOR2X)                   6.31e-04 1089.029-1089.030
                                                               8.84e-08 2.88e-07
    U23 (WDDLNAND2X)                  7.35e-04 919.255-919.256    0.000 2.51e-07
    U234 (WDDLNAND2X)                 4.68e-04 1132.074-1132.075
                                                                  0.000 3.11e-07
    U332 (WDDLINV)                    3.67e-04 748.312-748.313    0.000 1.35e-07
    U338 (WDDLNOR2X)                  7.28e-04 1003.916-1003.917
                                                               1.01e-07 2.46e-07
    U148 (WDDLINV)                    4.43e-04 833.170-833.171    0.000 1.48e-07
    U342 (WDDLNOR2X)                  6.32e-04 833.033-833.034    0.000 2.81e-07
  sa11_reg_4_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                               8.24e-08 2.55e-08
  text_out_reg_26_ (WDDLDFFMS)        1.39e-03 447.992-447.993 6.12e-08    0.000
  sa32_reg_4_ (WDDLDFFMS)             1.64e-03 447.992-447.993 7.52e-08 2.55e-08
  text_out_reg_66_ (WDDLDFFMS)        1.44e-03 490.658-490.659 2.26e-08    0.000
  us30 (aes_sbox_7)                   1.49e-02 1003.685-1003.686
                                                               7.67e-06    0.000
  us31 (aes_sbox_6)                   1.25e-02 491.779-491.780 9.37e-06    0.000
  us32 (aes_sbox_5)                   1.20e-02 363.639-363.640 9.49e-06    0.000
  us33 (aes_sbox_4)                   1.13e-02 747.647-747.648 8.41e-06    0.000
  sa11_reg_5_ (WDDLDFFMS)             1.58e-03 831.986-831.987 4.35e-08 2.45e-08
  sa01_reg_0_ (WDDLDFFMS)             1.17e-03 277.328-277.329 1.14e-07 2.55e-08
  text_out_reg_27_ (WDDLDFFMS)        1.37e-03 1087.982-1087.983
                                                               7.33e-08    0.000
  sa32_reg_5_ (WDDLDFFMS)             1.58e-03 1002.650-1002.651
                                                                  0.000 2.45e-08
  sa22_reg_0_ (WDDLDFFMS)             1.62e-03 831.986-831.987 8.33e-08 2.45e-08
  text_out_reg_67_ (WDDLDFFMS)        1.43e-03 533.324-533.325 1.31e-08    0.000
  sa11_reg_6_ (WDDLDFFMS)             1.58e-03 1045.316-1045.317
                                                               3.63e-08 2.55e-08
  sa01_reg_1_ (WDDLDFFMS)             1.65e-03 789.320-789.321 3.06e-08 2.45e-08
  text_out_reg_28_ (WDDLDFFMS)        1.40e-03 575.990-575.991 1.82e-07    0.000
  sa32_reg_6_ (WDDLDFFMS)             1.62e-03 1045.316-1045.317
                                                               9.13e-08 2.45e-08
  sa22_reg_1_ (WDDLDFFMS)             1.75e-03 405.326-405.327 6.69e-08 2.45e-08
  text_out_reg_68_ (WDDLDFFMS)        1.43e-03 917.318-917.319 9.16e-08    0.000
  sa11_reg_7_ (WDDLDFFMS)             1.67e-03 447.992-447.993 9.20e-08 2.45e-08
  sa01_reg_2_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                               9.20e-08 2.45e-08
  text_out_reg_29_ (WDDLDFFMS)        1.42e-03 1045.316-1045.317
                                                               9.50e-08    0.000
  sa32_reg_7_ (WDDLDFFMS)             1.24e-03 277.328-277.329 3.87e-08 2.55e-08
  text_out_reg_120_ (WDDLDFFMS)       1.43e-03 917.318-917.319    0.000    0.000
  sa22_reg_2_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                                  0.000 2.55e-08
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 831.986-831.987 1.39e-07    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 703.988-703.989 3.80e-08 2.45e-08
  text_out_reg_121_ (WDDLDFFMS)       1.43e-03 1045.316-1045.317
                                                               7.61e-08    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 874.652-874.653    0.000    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 789.320-789.321 8.60e-08 2.66e-08
  text_out_reg_50_ (WDDLDFFMS)        1.44e-03 917.318-917.319 8.31e-08    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 789.320-789.321 4.24e-08 2.55e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 490.658-490.659 4.57e-08    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 533.324-533.325 2.43e-08    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.39e-03 703.988-703.989 5.63e-08    0.000
  sa22_reg_4_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                               1.49e-07 2.55e-08
  text_out_reg_51_ (WDDLDFFMS)        1.44e-03 703.988-703.989 7.47e-08    0.000
  sa01_reg_5_ (WDDLDFFMS)             1.58e-03 1130.648-1130.649
                                                               5.11e-08 2.55e-08
  text_out_reg_91_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                               4.51e-08    0.000
  text_out_reg_123_ (WDDLDFFMS)       1.44e-03 874.652-874.653    0.000    0.000
  text_out_reg_12_ (WDDLDFFMS)        1.40e-03 1087.982-1087.983
                                                               9.22e-08    0.000
  sa22_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993 5.75e-08 2.45e-08
  sa12_reg_0_ (WDDLDFFMS)             1.62e-03 405.326-405.327 4.36e-08 2.55e-08
  text_out_reg_52_ (WDDLDFFMS)        1.44e-03 831.986-831.987 5.02e-08    0.000
  sa33_reg_0_ (WDDLDFFMS)             1.64e-03 1130.648-1130.649
                                                                  0.000 2.54e-08
  sa01_reg_6_ (WDDLDFFMS)             1.61e-03 405.326-405.327    0.000 2.45e-08
  text_out_reg_92_ (WDDLDFFMS)        1.44e-03 874.652-874.653 9.43e-08    0.000
  text_out_reg_124_ (WDDLDFFMS)       1.44e-03 490.658-490.659 3.24e-08    0.000
  text_out_reg_13_ (WDDLDFFMS)        1.42e-03 703.988-703.989 7.88e-08    0.000
  sa22_reg_6_ (WDDLDFFMS)             1.62e-03 874.652-874.653 1.89e-08 2.45e-08
  sa12_reg_1_ (WDDLDFFMS)             1.75e-03 490.658-490.659 3.63e-08 2.45e-08
  text_out_reg_53_ (WDDLDFFMS)        1.44e-03 661.322-661.323 1.26e-07    0.000
  sa33_reg_1_ (WDDLDFFMS)             1.79e-03 831.986-831.987    0.000 2.45e-08
  sa01_reg_7_ (WDDLDFFMS)             1.67e-03 405.326-405.327 7.75e-08 2.55e-08
  text_out_reg_93_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               8.62e-08    0.000
  text_out_reg_125_ (WDDLDFFMS)       1.44e-03 533.324-533.325 5.88e-08    0.000
  text_out_reg_14_ (WDDLDFFMS)        1.44e-03 661.322-661.323 1.66e-08    0.000
  sa22_reg_7_ (WDDLDFFMS)             1.67e-03 447.992-447.993 3.46e-08 2.55e-08
  sa12_reg_2_ (WDDLDFFMS)             1.68e-03 917.318-917.319    0.000 2.64e-08
  text_out_reg_54_ (WDDLDFFMS)        1.44e-03 959.984-959.985 3.74e-08    0.000
  sa33_reg_2_ (WDDLDFFMS)             1.64e-03 533.324-533.325 1.12e-07 2.55e-08
  text_out_reg_94_ (WDDLDFFMS)        1.44e-03 490.658-490.659 6.67e-08    0.000
  text_out_reg_126_ (WDDLDFFMS)       1.44e-03 490.658-490.659 1.31e-07    0.000
  text_out_reg_15_ (WDDLDFFMS)        1.44e-03 533.324-533.325 1.83e-07    0.000
  sa12_reg_3_ (WDDLDFFMS)             1.66e-03 1087.982-1087.983
                                                               9.00e-08 2.55e-08
  U1373 (WDDLNANDCOMP)                6.31e-03 192.948-192.949 4.23e-08 6.60e-08
  text_out_reg_55_ (WDDLDFFMS)        1.44e-03 575.990-575.991 3.36e-08    0.000
  sa33_reg_3_ (WDDLDFFMS)             1.70e-03 831.986-831.987 8.54e-08 2.45e-08
  text_out_reg_95_ (WDDLDFFMS)        1.44e-03 618.656-618.657 1.13e-07    0.000
  text_out_reg_127_ (WDDLDFFMS)       1.44e-03 490.658-490.659 3.04e-08    0.000
  text_out_reg_16_ (WDDLDFFMS)        1.06e-03 618.656-618.657 3.38e-08    0.000
